0.619
0.520
0.462
0.408
0.345
0.311
0.257
0.213
0.183
0.151
0.132
0.114
0.085
0.077
0.066
0.055
0.045
0.037
0.028
0.023
0.023
0.016
0.013
0.011
0.007
0.007
0.005
0.005
0.005
0.003
0.002
0.002
0.002
0.001
0.001
0.001
0.001
0.001
0.001
0.001
