0.390
0.309
0.260
0.197
0.191
0.127
0.102
0.078
0.072
0.050
0.031
0.034
0.027
0.015
0.015
0.010
0.008
0.005
0.004
0.002
0.002
0.001
0.001
0.001
0.001
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
