46.982
40.612
35.424
33.550
30.476
25.593
22.575
20.993
17.454
13.473
13.599
11.396
9.073
8.003
6.813
5.211
3.251
3.555
2.400
2.486
1.439
1.685
1.309
1.045
1.075
0.576
0.416
0.252
0.295
0.241
0.164
0.120
0.121
0.152
0.057
0.069
0.068
0.054
0.035
