7.355
0.565
0.513
0.479
0.447
0.408
0.356
0.350
0.305
0.267
0.246
0.219
0.192
0.177
0.166
0.143
0.134
0.117
0.106
0.098
0.083
0.078
0.070
0.060
0.057
0.049
0.044
0.040
0.035
0.032
0.027
0.022
0.019
0.018
0.015
0.014
0.012
0.011
0.009
0.009
0.007
0.006
0.006
0.005
0.004
0.004
0.003
0.003
0.002
0.002
